Elapsed Time,Blood Pressure BP,BioRadio Event,
00:00:32.304,46.3507308959961,0,
00:00:32.308,46.3507308959961,0,
00:00:32.312,46.3507308959961,0,
00:00:32.316,46.2718238830566,0,
00:00:32.32,46.3507308959961,0,
00:00:32.324,46.2718238830566,0,
00:00:32.328,46.3507308959961,0,
00:00:32.332,46.1929168701172,0,
00:00:32.336,46.1929168701172,0,
00:00:32.34,46.2718238830566,0,
00:00:32.344,46.1929168701172,0,
00:00:32.348,46.1929168701172,0,
00:00:32.352,46.1929168701172,0,
00:00:32.356,46.1140098571777,0,
00:00:32.36,46.1929168701172,0,
00:00:32.364,46.1929168701172,0,
00:00:32.368,46.1140098571777,0,
00:00:32.372,46.1140098571777,0,
00:00:32.376,46.1140098571777,0,
00:00:32.38,46.1140098571777,0,
00:00:32.384,46.0351028442383,0,
00:00:32.388,46.1140098571777,0,
00:00:32.392,46.0351028442383,0,
00:00:32.396,46.0351028442383,0,
00:00:32.4,46.0351028442383,0,
00:00:32.404,46.0351028442383,0,
00:00:32.408,46.0351028442383,0,
00:00:32.412,45.9561958312988,0,
00:00:32.416,45.9561958312988,0,
00:00:32.42,45.9561958312988,0,
00:00:32.424,45.9561958312988,0,
00:00:32.428,45.9561958312988,0,
00:00:32.432,45.9561958312988,0,
00:00:32.436,45.9561958312988,0,
00:00:32.44,45.8772888183594,0,
00:00:32.444,45.7983779907227,0,
00:00:32.448,45.8772888183594,0,
00:00:32.452,45.8772888183594,0,
00:00:32.456,45.7983779907227,0,
00:00:32.46,45.7983779907227,0,
00:00:32.464,45.7983779907227,0,
00:00:32.468,45.7983779907227,0,
00:00:32.472,45.7194709777832,0,
00:00:32.476,45.7194709777832,0,
00:00:32.48,45.7194709777832,0,
00:00:32.484,45.7194709777832,0,
00:00:32.488,45.6405639648438,0,
00:00:32.492,45.7194709777832,0,
00:00:32.496,45.6405639648438,0,
00:00:32.5,45.5616569519043,0,
00:00:32.504,45.5616569519043,0,
00:00:32.508,45.6405639648438,0,
00:00:32.512,45.5616569519043,0,
00:00:32.516,45.5616569519043,0,
00:00:32.52,45.5616569519043,0,
00:00:32.524,45.5616569519043,0,
00:00:32.528,45.4827499389648,0,
00:00:32.532,45.4827499389648,0,
00:00:32.536,45.4038429260254,0,
00:00:32.54,45.4038429260254,0,
00:00:32.544,45.4827499389648,0,
00:00:32.548,45.4038429260254,0,
00:00:32.552,45.4038429260254,0,
00:00:32.556,45.4038429260254,0,
00:00:32.56,45.4038429260254,0,
00:00:32.564,45.4827499389648,0,
00:00:32.568,45.4038429260254,0,
00:00:32.572,45.4038429260254,0,
00:00:32.576,45.4038429260254,0,
00:00:32.58,45.3249359130859,0,
00:00:32.584,45.3249359130859,0,
00:00:32.588,45.3249359130859,0,
00:00:32.592,45.3249359130859,0,
00:00:32.596,45.3249359130859,0,
00:00:32.6,45.2460289001465,0,
00:00:32.604,45.2460289001465,0,
00:00:32.608,45.2460289001465,0,
00:00:32.612,45.2460289001465,0,
00:00:32.616,45.1671180725098,0,
00:00:32.62,45.2460289001465,0,
00:00:32.624,45.2460289001465,0,
00:00:32.628,45.2460289001465,0,
00:00:32.632,45.2460289001465,0,
00:00:32.636,45.2460289001465,0,
00:00:32.64,45.1671180725098,0,
00:00:32.644,45.0882110595703,0,
00:00:32.648,45.2460289001465,0,
00:00:32.652,45.0093040466309,0,
00:00:32.656,45.0093040466309,0,
00:00:32.66,45.0093040466309,0,
00:00:32.664,45.0093040466309,0,
00:00:32.668,44.9303970336914,0,
00:00:32.672,45.0882110595703,0,
00:00:32.676,45.0882110595703,0,
00:00:32.68,44.9303970336914,0,
00:00:32.684,44.9303970336914,0,
00:00:32.688,44.9303970336914,0,
00:00:32.692,44.851490020752,0,
00:00:32.696,44.851490020752,0,
00:00:32.7,44.9303970336914,0,
00:00:32.704,44.9303970336914,0,
00:00:32.708,44.851490020752,0,
00:00:32.712,44.851490020752,0,
00:00:32.716,44.851490020752,0,
00:00:32.72,44.851490020752,0,
00:00:32.724,44.851490020752,0,
00:00:32.728,44.851490020752,0,
00:00:32.732,44.851490020752,0,
00:00:32.736,44.851490020752,0,
00:00:32.74,44.7725830078125,0,
00:00:32.744,44.851490020752,0,
00:00:32.748,44.7725830078125,0,
00:00:32.752,44.7725830078125,0,
00:00:32.756,44.7725830078125,0,
00:00:32.76,44.693675994873,0,
00:00:32.764,44.693675994873,0,
00:00:32.768,44.693675994873,0,
00:00:32.772,44.693675994873,0,
00:00:32.776,44.693675994873,0,
00:00:32.78,44.6147689819336,0,
00:00:32.784,44.6147689819336,0,
00:00:32.788,44.6147689819336,0,
00:00:32.792,44.6147689819336,0,
00:00:32.796,44.6147689819336,0,
00:00:32.8,44.5358619689941,0,
00:00:32.804,44.5358619689941,0,
00:00:32.808,44.5358619689941,0,
00:00:32.812,44.5358619689941,0,
00:00:32.816,44.5358619689941,0,
00:00:32.82,44.4569511413574,0,
00:00:32.824,44.5358619689941,0,
00:00:32.828,44.4569511413574,0,
00:00:32.832,44.4569511413574,0,
00:00:32.836,44.4569511413574,0,
00:00:32.84,44.378044128418,0,
00:00:32.844,44.378044128418,0,
00:00:32.848,44.378044128418,0,
00:00:32.852,44.378044128418,0,
00:00:32.856,44.378044128418,0,
00:00:32.86,44.378044128418,0,
00:00:32.864,44.378044128418,0,
00:00:32.868,44.378044128418,0,
00:00:32.872,44.2991371154785,0,
00:00:32.876,44.378044128418,0,
00:00:32.88,44.2991371154785,0,
00:00:32.884,44.2991371154785,0,
00:00:32.888,44.2991371154785,0,
00:00:32.892,44.2991371154785,0,
00:00:32.896,44.2202301025391,0,
00:00:32.9,44.2202301025391,0,
00:00:32.904,44.2202301025391,0,
00:00:32.908,44.1413230895996,0,
00:00:32.912,44.1413230895996,0,
00:00:32.916,44.1413230895996,0,
00:00:32.92,44.1413230895996,0,
00:00:32.924,44.1413230895996,0,
00:00:32.928,44.2202301025391,0,
00:00:32.932,44.1413230895996,0,
00:00:32.936,44.0624160766602,0,
00:00:32.94,44.0624160766602,0,
00:00:32.944,44.0624160766602,0,
00:00:32.948,44.0624160766602,0,
00:00:32.952,44.0624160766602,0,
00:00:32.956,43.9835090637207,0,
00:00:32.96,44.0624160766602,0,
00:00:32.964,43.9835090637207,0,
00:00:32.968,43.9835090637207,0,
00:00:32.972,43.9046020507813,0,
00:00:32.976,43.9046020507813,0,
00:00:32.98,43.9835090637207,0,
00:00:32.984,43.9835090637207,0,
00:00:32.988,43.9046020507813,0,
00:00:32.992,43.8256950378418,0,
00:00:32.996,43.9046020507813,0,
00:00:33,43.8256950378418,0,
00:00:33.004,43.8256950378418,0,
00:00:33.008,43.8256950378418,0,
00:00:33.012,43.9046020507813,0,
00:00:33.016,43.8256950378418,0,
00:00:33.02,43.8256950378418,0,
00:00:33.024,43.8256950378418,0,
00:00:33.028,43.7467842102051,0,
00:00:33.032,43.8256950378418,0,
00:00:33.036,43.7467842102051,0,
00:00:33.04,43.7467842102051,0,
00:00:33.044,43.7467842102051,0,
00:00:33.048,43.7467842102051,0,
00:00:33.052,43.7467842102051,0,
00:00:33.056,43.7467842102051,0,
00:00:33.06,43.7467842102051,0,
00:00:33.064,43.6678771972656,0,
00:00:33.068,43.5889701843262,0,
00:00:33.072,43.6678771972656,0,
00:00:33.076,43.6678771972656,0,
00:00:33.08,43.6678771972656,0,
00:00:33.084,43.5889701843262,0,
00:00:33.088,43.5889701843262,0,
00:00:33.092,43.5889701843262,0,
00:00:33.096,43.5889701843262,0,
00:00:33.1,43.5889701843262,0,
00:00:33.104,43.5100631713867,0,
00:00:33.108,43.5100631713867,0,
00:00:33.112,43.5100631713867,0,
00:00:33.116,43.5100631713867,0,
00:00:33.12,43.5100631713867,0,
00:00:33.124,43.4311561584473,0,
00:00:33.128,43.4311561584473,0,
00:00:33.132,43.4311561584473,0,
00:00:33.136,43.4311561584473,0,
00:00:33.14,43.3522491455078,0,
00:00:33.144,43.3522491455078,0,
00:00:33.148,43.3522491455078,0,
00:00:33.152,43.3522491455078,0,
00:00:33.156,43.3522491455078,0,
00:00:33.16,43.3522491455078,0,
00:00:33.164,43.3522491455078,0,
00:00:33.168,43.3522491455078,0,
00:00:33.172,43.4311561584473,0,
00:00:33.176,43.5100631713867,0,
00:00:33.18,43.4311561584473,0,
00:00:33.184,43.5100631713867,0,
00:00:33.188,43.5889701843262,0,
00:00:33.192,43.5889701843262,0,
00:00:33.196,43.5889701843262,0,
00:00:33.2,43.6678771972656,0,
00:00:33.204,43.6678771972656,0,
00:00:33.208,43.6678771972656,0,
00:00:33.212,43.7467842102051,0,
00:00:33.216,43.7467842102051,0,
00:00:33.22,43.7467842102051,0,
00:00:33.224,43.8256950378418,0,
00:00:33.228,43.8256950378418,0,
00:00:33.232,43.8256950378418,0,
00:00:33.236,43.7467842102051,0,
00:00:33.24,43.8256950378418,0,
00:00:33.244,43.8256950378418,0,
00:00:33.248,43.8256950378418,0,
00:00:33.252,43.8256950378418,0,
00:00:33.256,43.9046020507813,0,
00:00:33.26,43.8256950378418,0,
00:00:33.264,43.9046020507813,0,
00:00:33.268,43.8256950378418,0,
00:00:33.272,43.9046020507813,0,
00:00:33.276,43.8256950378418,0,
00:00:33.28,43.8256950378418,0,
00:00:33.284,43.8256950378418,0,
00:00:33.288,43.8256950378418,0,
00:00:33.292,43.7467842102051,0,
00:00:33.296,43.7467842102051,0,
00:00:33.3,43.7467842102051,0,
00:00:33.304,43.7467842102051,0,
00:00:33.308,43.7467842102051,0,
00:00:33.312,43.6678771972656,0,
00:00:33.316,43.6678771972656,0,
00:00:33.32,43.6678771972656,0,
00:00:33.324,43.6678771972656,0,
00:00:33.328,43.6678771972656,0,
00:00:33.332,43.6678771972656,0,
00:00:33.336,43.5889701843262,0,
00:00:33.34,43.5889701843262,0,
00:00:33.344,43.5100631713867,0,
00:00:33.348,43.4311561584473,0,
00:00:33.352,43.5100631713867,0,
00:00:33.356,43.5100631713867,0,
00:00:33.36,43.5100631713867,0,
00:00:33.364,43.5100631713867,0,
00:00:33.368,43.4311561584473,0,
00:00:33.372,43.4311561584473,0,
00:00:33.376,43.4311561584473,0,
00:00:33.38,43.4311561584473,0,
00:00:33.384,43.4311561584473,0,
00:00:33.388,43.4311561584473,0,
00:00:33.392,43.3522491455078,0,
00:00:33.396,43.4311561584473,0,
00:00:33.4,43.4311561584473,0,
00:00:33.404,43.3522491455078,0,
00:00:33.408,43.4311561584473,0,
00:00:33.412,43.4311561584473,0,
00:00:33.416,43.3522491455078,0,
00:00:33.42,43.3522491455078,0,
00:00:33.424,43.3522491455078,0,
00:00:33.428,43.3522491455078,0,
00:00:33.432,43.3522491455078,0,
00:00:33.436,43.3522491455078,0,
00:00:33.44,43.3522491455078,0,
00:00:33.444,43.3522491455078,0,
00:00:33.448,43.2733421325684,0,
00:00:33.452,43.2733421325684,0,
00:00:33.456,43.2733421325684,0,
00:00:33.46,43.2733421325684,0,
00:00:33.464,43.2733421325684,0,
00:00:33.468,43.2733421325684,0,
00:00:33.472,43.2733421325684,0,
00:00:33.476,43.3522491455078,0,
00:00:33.48,43.2733421325684,0,
00:00:33.484,43.2733421325684,0,
00:00:33.488,43.2733421325684,0,
00:00:33.492,43.1944351196289,0,
00:00:33.496,43.1944351196289,0,
00:00:33.5,43.1944351196289,0,
00:00:33.504,43.1944351196289,0,
00:00:33.508,43.1944351196289,0,
00:00:33.512,43.1944351196289,0,
00:00:33.516,43.1944351196289,0,
00:00:33.52,43.1944351196289,0,
00:00:33.524,43.1944351196289,0,
00:00:33.528,43.1944351196289,0,
00:00:33.532,43.2733421325684,0,
00:00:33.536,43.1944351196289,0,
00:00:33.54,43.1155242919922,0,
00:00:33.544,43.1155242919922,0,
00:00:33.548,43.1155242919922,0,
00:00:33.552,43.1155242919922,0,
00:00:33.556,43.0366172790527,0,
00:00:33.56,43.0366172790527,0,
00:00:33.564,43.0366172790527,0,
00:00:33.568,43.0366172790527,0,
00:00:33.572,43.0366172790527,0,
00:00:33.576,43.0366172790527,0,
00:00:33.58,43.0366172790527,0,
00:00:33.584,42.9577102661133,0,
00:00:33.588,42.9577102661133,0,
00:00:33.592,42.9577102661133,0,
00:00:33.596,42.9577102661133,0,
00:00:33.6,42.9577102661133,0,
00:00:33.604,43.0366172790527,0,
00:00:33.608,42.9577102661133,0,
00:00:33.612,42.9577102661133,0,
00:00:33.616,42.8788032531738,0,
00:00:33.62,42.8788032531738,0,
00:00:33.624,42.8788032531738,0,
00:00:33.628,42.8788032531738,0,
00:00:33.632,42.7998962402344,0,
00:00:33.636,42.7209892272949,0,
00:00:33.64,42.7998962402344,0,
00:00:33.644,42.7998962402344,0,
00:00:33.648,42.7209892272949,0,
00:00:33.652,42.7209892272949,0,
00:00:33.656,42.7209892272949,0,
00:00:33.66,42.7209892272949,0,
00:00:33.664,42.7209892272949,0,
00:00:33.668,42.7209892272949,0,
00:00:33.672,42.7209892272949,0,
00:00:33.676,42.7209892272949,0,
00:00:33.68,42.563175201416,0,
00:00:33.684,42.563175201416,0,
00:00:33.688,42.4842681884766,0,
00:00:33.692,42.563175201416,0,
00:00:33.696,42.563175201416,0,
00:00:33.7,42.563175201416,0,
00:00:33.704,42.563175201416,0,
00:00:33.708,42.563175201416,0,
00:00:33.712,42.4842681884766,0,
00:00:33.716,42.4842681884766,0,
00:00:33.72,42.4842681884766,0,
00:00:33.724,42.4842681884766,0,
00:00:33.728,42.4842681884766,0,
00:00:33.732,42.4053573608398,0,
00:00:33.736,42.4053573608398,0,
00:00:33.74,42.3264503479004,0,
00:00:33.744,42.4053573608398,0,
00:00:33.748,42.3264503479004,0,
00:00:33.752,42.3264503479004,0,
00:00:33.756,42.3264503479004,0,
00:00:33.76,42.3264503479004,0,
00:00:33.764,42.3264503479004,0,
00:00:33.768,42.4053573608398,0,
00:00:33.772,42.3264503479004,0,
00:00:33.776,42.3264503479004,0,
00:00:33.78,42.3264503479004,0,
00:00:33.784,42.2475433349609,0,
00:00:33.788,42.2475433349609,0,
00:00:33.792,42.3264503479004,0,
00:00:33.796,42.2475433349609,0,
00:00:33.8,42.1686363220215,0,
00:00:33.804,42.1686363220215,0,
00:00:33.808,42.089729309082,0,
00:00:33.812,42.1686363220215,0,
00:00:33.816,42.1686363220215,0,
00:00:33.82,42.2475433349609,0,
00:00:33.824,42.2475433349609,0,
00:00:33.828,42.1686363220215,0,
00:00:33.832,42.1686363220215,0,
00:00:33.836,42.089729309082,0,
00:00:33.84,42.1686363220215,0,
00:00:33.844,42.089729309082,0,
00:00:33.848,42.1686363220215,0,
00:00:33.852,42.089729309082,0,
00:00:33.856,42.089729309082,0,
00:00:33.86,42.089729309082,0,
00:00:33.864,42.0108222961426,0,
00:00:33.868,42.0108222961426,0,
00:00:33.872,42.089729309082,0,
00:00:33.876,42.0108222961426,0,
00:00:33.88,42.0108222961426,0,
00:00:33.884,41.9319152832031,0,
00:00:33.888,41.9319152832031,0,
00:00:33.892,41.9319152832031,0,
00:00:33.896,41.9319152832031,0,
00:00:33.9,41.9319152832031,0,
00:00:33.904,41.8530082702637,0,
00:00:33.908,41.8530082702637,0,
00:00:33.912,41.9319152832031,0,
00:00:33.916,41.8530082702637,0,
00:00:33.92,41.9319152832031,0,
00:00:33.924,41.8530082702637,0,
00:00:33.928,41.8530082702637,0,
00:00:33.932,41.774097442627,0,
00:00:33.936,41.774097442627,0,
00:00:33.94,41.774097442627,0,
00:00:33.944,41.8530082702637,0,
00:00:33.948,41.774097442627,0,
00:00:33.952,41.774097442627,0,
00:00:33.956,41.774097442627,0,
00:00:33.96,41.6951904296875,0,
00:00:33.964,41.774097442627,0,
00:00:33.968,41.774097442627,0,
00:00:33.972,41.774097442627,0,
00:00:33.976,41.6951904296875,0,
00:00:33.98,41.6951904296875,0,
00:00:33.984,41.6951904296875,0,
00:00:33.988,41.616283416748,0,
00:00:33.992,41.616283416748,0,
00:00:33.996,41.616283416748,0,
00:00:34,41.616283416748,0,
00:00:34.004,41.5373764038086,0,
00:00:34.008,41.5373764038086,0,
00:00:34.012,41.5373764038086,0,
00:00:34.016,41.5373764038086,0,
00:00:34.02,41.5373764038086,0,
00:00:34.024,41.4584693908691,0,
00:00:34.028,41.4584693908691,0,
00:00:34.032,41.4584693908691,0,
00:00:34.036,41.3795623779297,0,
00:00:34.04,41.3795623779297,0,
00:00:34.044,41.4584693908691,0,
00:00:34.048,41.3795623779297,0,
00:00:34.052,41.4584693908691,0,
00:00:34.056,41.4584693908691,0,
00:00:34.06,41.3795623779297,0,
00:00:34.064,41.3795623779297,0,
00:00:34.068,41.3795623779297,0,
00:00:34.072,41.3006553649902,0,
00:00:34.076,41.3006553649902,0,
00:00:34.08,41.3006553649902,0,
00:00:34.084,41.2217483520508,0,
00:00:34.088,41.2217483520508,0,
00:00:34.092,41.3006553649902,0,
00:00:34.096,41.2217483520508,0,
00:00:34.1,41.2217483520508,0,
00:00:34.104,41.3006553649902,0,
00:00:34.108,41.2217483520508,0,
00:00:34.112,41.2217483520508,0,
00:00:34.116,41.2217483520508,0,
00:00:34.12,41.1428413391113,0,
00:00:34.124,41.2217483520508,0,
00:00:34.128,41.0639305114746,0,
00:00:34.132,41.1428413391113,0,
00:00:34.136,41.0639305114746,0,
00:00:34.14,41.0639305114746,0,
00:00:34.144,41.0639305114746,0,
00:00:34.148,41.0639305114746,0,
00:00:34.152,41.1428413391113,0,
00:00:34.156,41.0639305114746,0,
00:00:34.16,41.0639305114746,0,
00:00:34.164,41.0639305114746,0,
00:00:34.168,41.0639305114746,0,
00:00:34.172,41.0639305114746,0,
00:00:34.176,40.9850234985352,0,
00:00:34.18,41.0639305114746,0,
00:00:34.184,40.9061164855957,0,
00:00:34.188,40.9850234985352,0,
00:00:34.192,40.9061164855957,0,
00:00:34.196,40.9061164855957,0,
00:00:34.2,40.9061164855957,0,
00:00:34.204,40.8272094726563,0,
00:00:34.208,40.9061164855957,0,
00:00:34.212,40.8272094726563,0,
00:00:34.216,40.8272094726563,0,
00:00:34.22,40.8272094726563,0,
00:00:34.224,40.8272094726563,0,
00:00:34.228,40.8272094726563,0,
00:00:34.232,40.7483024597168,0,
00:00:34.236,40.8272094726563,0,
00:00:34.24,40.8272094726563,0,
00:00:34.244,40.7483024597168,0,
00:00:34.248,40.7483024597168,0,
00:00:34.252,40.7483024597168,0,
00:00:34.256,40.7483024597168,0,
00:00:34.26,40.7483024597168,0,
00:00:34.264,40.7483024597168,0,
00:00:34.268,40.6693954467773,0,
00:00:34.272,40.6693954467773,0,
00:00:34.276,40.6693954467773,0,
00:00:34.28,40.5904884338379,0,
00:00:34.284,40.6693954467773,0,
00:00:34.288,40.5904884338379,0,
00:00:34.292,40.6693954467773,0,
00:00:34.296,40.5904884338379,0,
00:00:34.3,40.5904884338379,0,
00:00:34.304,40.5904884338379,0,
00:00:34.308,40.5115814208984,0,
00:00:34.312,40.5904884338379,0,
00:00:34.316,40.5115814208984,0,
00:00:34.32,40.5115814208984,0,
00:00:34.324,40.5904884338379,0,
00:00:34.328,40.5115814208984,0,
00:00:34.332,40.5115814208984,0,
00:00:34.336,40.432674407959,0,
00:00:34.34,40.5115814208984,0,
00:00:34.344,40.3537635803223,0,
00:00:34.348,40.3537635803223,0,
00:00:34.352,40.3537635803223,0,
00:00:34.356,40.3537635803223,0,
00:00:34.36,40.3537635803223,0,
00:00:34.364,40.432674407959,0,
00:00:34.368,40.432674407959,0,
00:00:34.372,40.3537635803223,0,
00:00:34.376,40.432674407959,0,
00:00:34.38,40.3537635803223,0,
00:00:34.384,40.5115814208984,0,
00:00:34.388,40.5115814208984,0,
00:00:34.392,40.5115814208984,0,
00:00:34.396,40.5115814208984,0,
00:00:34.4,40.6693954467773,0,
00:00:34.404,40.6693954467773,0,
00:00:34.408,40.6693954467773,0,
00:00:34.412,40.5904884338379,0,
00:00:34.416,40.5904884338379,0,
00:00:34.42,40.6693954467773,0,
00:00:34.424,40.6693954467773,0,
00:00:34.428,40.6693954467773,0,
00:00:34.432,40.6693954467773,0,
00:00:34.436,40.6693954467773,0,
00:00:34.44,40.6693954467773,0,
00:00:34.444,40.7483024597168,0,
00:00:34.448,40.7483024597168,0,
00:00:34.452,40.6693954467773,0,
00:00:34.456,40.7483024597168,0,
00:00:34.46,40.6693954467773,0,
00:00:34.464,40.6693954467773,0,
00:00:34.468,40.6693954467773,0,
00:00:34.472,40.6693954467773,0,
00:00:34.476,40.5904884338379,0,
00:00:34.48,40.5904884338379,0,
00:00:34.484,40.5904884338379,0,
00:00:34.488,40.6693954467773,0,
00:00:34.492,40.5115814208984,0,
00:00:34.496,40.5904884338379,0,
00:00:34.5,40.5904884338379,0,
00:00:34.504,40.5115814208984,0,
00:00:34.508,40.5904884338379,0,
00:00:34.512,40.432674407959,0,
00:00:34.516,40.5115814208984,0,
00:00:34.52,40.432674407959,0,
00:00:34.524,40.432674407959,0,
00:00:34.528,40.432674407959,0,
00:00:34.532,40.3537635803223,0,
00:00:34.536,40.3537635803223,0,
00:00:34.54,40.3537635803223,0,
00:00:34.544,40.3537635803223,0,
00:00:34.548,40.2748565673828,0,
00:00:34.552,40.2748565673828,0,
00:00:34.556,40.2748565673828,0,
00:00:34.56,40.2748565673828,0,
00:00:34.564,40.1959495544434,0,
00:00:34.568,40.1959495544434,0,
00:00:34.572,40.1959495544434,0,
00:00:34.576,40.1959495544434,0,
00:00:34.58,40.1959495544434,0,
00:00:34.584,40.1959495544434,0,
00:00:34.588,40.1170425415039,0,
00:00:34.592,40.1959495544434,0,
00:00:34.596,40.1959495544434,0,
00:00:34.6,40.1959495544434,0,
00:00:34.604,40.1959495544434,0,
00:00:34.608,40.1170425415039,0,
00:00:34.612,40.1170425415039,0,
00:00:34.616,40.1170425415039,0,
00:00:34.62,40.0381355285645,0,
00:00:34.624,40.0381355285645,0,
00:00:34.628,40.0381355285645,0,
00:00:34.632,40.0381355285645,0,
00:00:34.636,39.959228515625,0,
00:00:34.64,40.0381355285645,0,
00:00:34.644,39.959228515625,0,
00:00:34.648,39.959228515625,0,
00:00:34.652,39.959228515625,0,
00:00:34.656,39.959228515625,0,
00:00:34.66,39.8803215026855,0,
00:00:34.664,39.959228515625,0,
00:00:34.668,39.959228515625,0,
00:00:34.672,39.8803215026855,0,
00:00:34.676,39.8803215026855,0,
00:00:34.68,39.8014144897461,0,
00:00:34.684,39.8014144897461,0,
00:00:34.688,39.8014144897461,0,
00:00:34.692,39.8803215026855,0,
00:00:34.696,39.8014144897461,0,
00:00:34.7,39.8014144897461,0,
00:00:34.704,39.959228515625,0,
