Elapsed Time,Heart Rate POX,PPG POX,SpO2 POX,BioRadio Event,
00:00:25.04,59,82.1911926269531,99,0,
00:00:25.044,59,81.8860168457031,99,0,
00:00:25.048,59,81.8860168457031,99,0,
00:00:25.052,59,81.8860168457031,99,0,
00:00:25.056,59,81.6638412475586,99,0,
00:00:25.06,59,81.6638412475586,99,0,
00:00:25.064,59,81.6638412475586,99,0,
00:00:25.068,59,81.5124740600586,99,0,
00:00:25.072,59,81.5124740600586,99,0,
00:00:25.076,59,81.5124740600586,99,0,
00:00:25.08,59,81.5124740600586,99,0,
00:00:25.084,59,81.4123764038086,99,0,
00:00:25.088,59,81.4123764038086,99,0,
00:00:25.092,59,81.4123764038086,99,0,
00:00:25.096,59,81.3293685913086,99,0,
00:00:25.1,59,81.3293685913086,99,0,
00:00:25.104,59,81.3293685913086,99,0,
00:00:25.108,59,81.2292633056641,99,0,
00:00:25.112,59,81.2292633056641,99,0,
00:00:25.116,59,81.2292633056641,99,0,
00:00:25.12,59,81.2292633056641,99,0,
00:00:25.124,59,81.0925445556641,99,0,
00:00:25.128,59,81.0925445556641,99,0,
00:00:25.132,59,81.0925445556641,99,0,
00:00:25.136,59,80.9069976806641,99,0,
00:00:25.14,59,80.9069976806641,99,0,
00:00:25.144,59,80.9069976806641,99,0,
00:00:25.148,59,80.9069976806641,99,0,
00:00:25.152,59,80.6799392700195,99,0,
00:00:25.156,59,80.6799392700195,99,0,
00:00:25.16,59,80.6799392700195,99,0,
00:00:25.164,59,80.4284744262695,99,0,
00:00:25.168,59,80.4284744262695,99,0,
00:00:25.172,59,80.4284744262695,99,0,
00:00:25.176,59,80.191650390625,99,0,
00:00:25.18,59,80.191650390625,99,0,
00:00:25.184,59,80.191650390625,99,0,
00:00:25.188,59,80.191650390625,99,0,
00:00:25.192,59,80.001220703125,99,0,
00:00:25.196,59,80.001220703125,99,0,
00:00:25.2,59,80.001220703125,99,0,
00:00:25.204,59,79.869384765625,99,0,
00:00:25.208,59,79.869384765625,99,0,
00:00:25.212,59,79.869384765625,99,0,
00:00:25.216,59,79.803466796875,99,0,
00:00:25.22,59,79.803466796875,99,0,
00:00:25.224,59,79.803466796875,99,0,
00:00:25.228,59,79.803466796875,99,0,
00:00:25.232,59,79.796142578125,99,0,
00:00:25.236,59,79.796142578125,99,0,
00:00:25.24,59,79.796142578125,99,0,
00:00:25.244,59,79.822998046875,99,0,
00:00:25.248,59,79.822998046875,99,0,
00:00:25.252,59,79.822998046875,99,0,
00:00:25.256,58,79.857177734375,99,0,
00:00:25.26,58,79.857177734375,99,0,
00:00:25.264,58,79.857177734375,99,0,
00:00:25.268,58,79.876708984375,99,0,
00:00:25.272,58,79.876708984375,99,0,
00:00:25.276,58,79.876708984375,99,0,
00:00:25.28,58,79.876708984375,99,0,
00:00:25.284,58,79.866943359375,99,0,
00:00:25.288,58,79.866943359375,99,0,
00:00:25.292,58,79.866943359375,99,0,
00:00:25.296,58,79.825439453125,99,0,
00:00:25.3,58,79.825439453125,99,0,
00:00:25.304,58,79.825439453125,99,0,
00:00:25.308,58,79.825439453125,99,0,
00:00:25.312,58,79.752197265625,99,0,
00:00:25.316,58,79.752197265625,99,0,
00:00:25.32,58,79.752197265625,99,0,
00:00:25.324,58,79.6520919799805,99,0,
00:00:25.328,58,79.6520919799805,99,0,
00:00:25.332,58,79.6520919799805,99,0,
00:00:25.336,58,79.5422286987305,99,0,
00:00:25.34,58,79.5422286987305,99,0,
00:00:25.344,58,79.5422286987305,99,0,
00:00:25.348,58,79.4225997924805,99,0,
00:00:25.352,58,79.4225997924805,99,0,
00:00:25.356,58,79.4225997924805,99,0,
00:00:25.36,58,79.4225997924805,99,0,
00:00:25.364,58,79.3005294799805,99,0,
00:00:25.368,58,79.3005294799805,99,0,
00:00:25.372,58,79.3005294799805,99,0,
00:00:25.376,58,79.1808929443359,99,0,
00:00:25.38,58,79.1808929443359,99,0,
00:00:25.384,58,79.1808929443359,99,0,
00:00:25.388,58,79.1808929443359,99,0,
00:00:25.392,58,79.0710296630859,99,0,
00:00:25.396,58,79.0710296630859,99,0,
00:00:25.4,58,79.0710296630859,99,0,
00:00:25.404,58,78.9636077880859,99,0,
00:00:25.408,58,78.9636077880859,99,0,
00:00:25.412,58,78.9636077880859,99,0,
00:00:25.416,58,78.8708343505859,99,0,
00:00:25.42,58,78.8708343505859,99,0,
00:00:25.424,58,78.8708343505859,99,0,
00:00:25.428,58,78.7853851318359,99,0,
00:00:25.432,58,78.7853851318359,99,0,
00:00:25.436,58,78.7853851318359,99,0,
00:00:25.44,58,78.7853851318359,99,0,
00:00:25.444,58,78.7170181274414,99,0,
00:00:25.448,58,78.7170181274414,99,0,
00:00:25.452,58,78.7170181274414,99,0,
00:00:25.456,58,78.6559829711914,99,0,
00:00:25.46,58,78.6559829711914,99,0,
00:00:25.464,58,78.6559829711914,99,0,
00:00:25.468,58,78.6559829711914,99,0,
00:00:25.472,58,78.6071548461914,99,0,
00:00:25.476,58,78.6071548461914,99,0,
00:00:25.48,58,78.6071548461914,99,0,
00:00:25.484,58,78.5680923461914,99,0,
00:00:25.488,58,78.5680923461914,99,0,
00:00:25.492,58,78.5680923461914,99,0,
00:00:25.496,58,78.5339126586914,99,0,
00:00:25.5,58,78.5339126586914,99,0,
00:00:25.504,58,78.5339126586914,99,0,
00:00:25.508,58,78.5339126586914,99,0,
00:00:25.512,58,78.5070571899414,99,0,
00:00:25.516,58,78.5070571899414,99,0,
00:00:25.52,58,78.5070571899414,99,0,
00:00:25.524,58,78.4875259399414,99,0,
00:00:25.528,58,78.4875259399414,99,0,
00:00:25.532,58,78.4875259399414,99,0,
00:00:25.536,58,78.4753189086914,99,0,
00:00:25.54,58,78.4753189086914,99,0,
00:00:25.544,58,78.4753189086914,99,0,
00:00:25.548,58,78.4753189086914,99,0,
00:00:25.552,58,78.4631118774414,99,0,
00:00:25.556,58,78.4631118774414,99,0,
00:00:25.56,58,78.4631118774414,99,0,
00:00:25.564,58,78.4582290649414,99,0,
00:00:25.568,58,78.4582290649414,99,0,
00:00:25.572,58,78.4582290649414,99,0,
00:00:25.576,58,78.4582290649414,99,0,
00:00:25.58,58,78.4582290649414,99,0,
00:00:25.584,58,78.4582290649414,99,0,
00:00:25.588,58,78.4557876586914,99,0,
00:00:25.592,58,78.4557876586914,99,0,
00:00:25.596,58,78.4557876586914,99,0,
00:00:25.6,58,78.4557876586914,99,0,
00:00:25.604,58,78.4557876586914,99,0,
00:00:25.608,58,78.4557876586914,99,0,
00:00:25.612,58,78.4557876586914,99,0,
00:00:25.616,58,78.4582290649414,99,0,
00:00:25.62,58,78.4582290649414,99,0,
00:00:25.624,58,78.4582290649414,99,0,
00:00:25.628,58,78.4582290649414,99,0,
00:00:25.632,58,78.4606704711914,99,0,
00:00:25.636,58,78.4606704711914,99,0,
00:00:25.64,58,78.4606704711914,99,0,
00:00:25.644,58,78.4631118774414,99,0,
00:00:25.648,58,78.4631118774414,99,0,
00:00:25.652,58,78.4631118774414,99,0,
00:00:25.656,58,78.4728775024414,99,0,
00:00:25.66,58,78.4728775024414,99,0,
00:00:25.664,58,78.4728775024414,99,0,
00:00:25.668,58,78.4875259399414,99,0,
00:00:25.672,58,78.4875259399414,99,0,
00:00:25.676,58,78.4875259399414,99,0,
00:00:25.68,58,78.4875259399414,99,0,
00:00:25.684,58,78.5046157836914,99,0,
00:00:25.688,58,78.5046157836914,99,0,
00:00:25.692,58,78.5046157836914,99,0,
00:00:25.696,58,78.5217056274414,99,0,
00:00:25.7,58,78.5217056274414,99,0,
00:00:25.704,58,78.5217056274414,99,0,
00:00:25.708,58,78.5217056274414,99,0,
00:00:25.712,58,78.5339126586914,99,0,
00:00:25.716,58,78.5339126586914,99,0,
00:00:25.72,58,78.5339126586914,99,0,
00:00:25.724,58,78.5387954711914,99,0,
00:00:25.728,58,78.5387954711914,99,0,
00:00:25.732,58,78.5387954711914,99,0,
00:00:25.736,58,78.5387954711914,99,0,
00:00:25.74,58,78.5387954711914,99,0,
00:00:25.744,58,78.5387954711914,99,0,
00:00:25.748,58,78.5387954711914,99,0,
00:00:25.752,58,78.5387954711914,99,0,
00:00:25.756,58,78.5387954711914,99,0,
00:00:25.76,58,78.5387954711914,99,0,
00:00:25.764,58,78.5485610961914,99,0,
00:00:25.768,58,78.5485610961914,99,0,
00:00:25.772,58,78.5485610961914,99,0,
00:00:25.776,58,78.5656509399414,99,0,
00:00:25.78,58,78.5656509399414,99,0,
00:00:25.784,58,78.5656509399414,99,0,
00:00:25.788,58,78.5656509399414,99,0,
00:00:25.792,58,78.5949478149414,99,0,
00:00:25.796,58,78.5949478149414,99,0,
00:00:25.8,58,78.5949478149414,99,0,
00:00:25.804,58,78.6242446899414,99,0,
00:00:25.808,58,78.6242446899414,99,0,
00:00:25.812,58,78.6242446899414,99,0,
00:00:25.816,58,78.6511001586914,99,0,
00:00:25.82,58,78.6511001586914,99,0,
00:00:25.824,58,78.6511001586914,99,0,
00:00:25.828,58,78.6755142211914,99,0,
00:00:25.832,58,78.6755142211914,99,0,
00:00:25.836,58,78.6755142211914,99,0,
00:00:25.84,58,78.6755142211914,99,0,
00:00:25.844,58,78.6901626586914,99,0,
00:00:25.848,58,78.6901626586914,99,0,
00:00:25.852,58,78.6901626586914,99,0,
00:00:25.856,58,78.6950454711914,99,0,
00:00:25.86,58,78.6950454711914,99,0,
00:00:25.864,58,78.6950454711914,99,0,
00:00:25.868,58,78.6950454711914,99,0,
00:00:25.872,58,78.6974868774414,99,0,
00:00:25.876,58,78.6974868774414,99,0,
00:00:25.88,58,78.6974868774414,99,0,
00:00:25.884,58,78.6926040649414,99,0,
00:00:25.888,58,78.6926040649414,99,0,
00:00:25.892,58,78.6926040649414,99,0,
00:00:25.896,58,78.6779556274414,99,0,
00:00:25.9,58,78.6779556274414,99,0,
00:00:25.904,58,78.6779556274414,99,0,
00:00:25.908,58,78.6608657836914,99,0,
00:00:25.912,58,78.6608657836914,99,0,
00:00:25.916,58,78.6608657836914,99,0,
00:00:25.92,58,78.6608657836914,99,0,
00:00:25.924,58,78.6608657836914,99,0,
00:00:25.928,58,78.6608657836914,99,0,
00:00:25.932,58,78.6608657836914,99,0,
00:00:25.936,58,78.7316665649414,99,0,
00:00:25.94,58,78.7316665649414,99,0,
00:00:25.944,58,78.7316665649414,99,0,
00:00:25.948,58,78.9514007568359,99,0,
00:00:25.952,58,78.9514007568359,99,0,
00:00:25.956,58,78.9514007568359,99,0,
00:00:25.96,58,78.9514007568359,99,0,
00:00:25.964,58,79.4006271362305,99,0,
00:00:25.968,58,79.4006271362305,99,0,
00:00:25.972,58,79.4006271362305,99,0,
00:00:25.976,58,80.113525390625,99,0,
00:00:25.98,58,80.113525390625,99,0,
00:00:25.984,58,80.113525390625,99,0,
00:00:25.988,58,81.0388336181641,99,0,
00:00:25.992,58,81.0388336181641,99,0,
00:00:25.996,58,81.0388336181641,99,0,
00:00:26,58,81.0388336181641,99,0,
00:00:26.004,58,82.0569152832031,99,0,
00:00:26.008,58,82.0569152832031,99,0,
00:00:26.012,58,82.0569152832031,99,0,
00:00:26.016,58,82.9993133544922,99,0,
00:00:26.02,58,82.9993133544922,99,0,
00:00:26.024,58,82.9993133544922,99,0,
00:00:26.028,58,83.7048873901367,99,0,
00:00:26.032,58,83.7048873901367,99,0,
00:00:26.036,58,83.7048873901367,99,0,
00:00:26.04,58,83.7048873901367,99,0,
00:00:26.044,58,84.0857543945313,99,0,
00:00:26.048,58,84.0857543945313,99,0,
00:00:26.052,58,84.0857543945313,99,0,
00:00:26.056,58,84.1345825195313,99,0,
00:00:26.06,58,84.1345825195313,99,0,
00:00:26.064,58,84.1345825195313,99,0,
00:00:26.068,58,83.9124145507813,99,0,
00:00:26.072,58,83.9124145507813,99,0,
00:00:26.076,58,83.9124145507813,99,0,
00:00:26.08,58,83.9124145507813,99,0,
00:00:26.084,58,83.5144577026367,99,0,
00:00:26.088,58,83.5144577026367,99,0,
00:00:26.092,58,83.5144577026367,99,0,
00:00:26.096,58,83.0286102294922,99,0,
00:00:26.1,58,83.0286102294922,99,0,
00:00:26.104,58,83.0286102294922,99,0,
00:00:26.108,58,82.5354385375977,99,0,
00:00:26.112,58,82.5354385375977,99,0,
00:00:26.116,58,82.5354385375977,99,0,
00:00:26.12,58,82.5354385375977,99,0,
00:00:26.124,58,82.0910949707031,99,0,
00:00:26.128,58,82.0910949707031,99,0,
00:00:26.132,58,82.0910949707031,99,0,
00:00:26.136,58,81.7248764038086,99,0,
00:00:26.14,58,81.7248764038086,99,0,
00:00:26.144,58,81.7248764038086,99,0,
00:00:26.148,58,81.7248764038086,99,0,
00:00:26.152,58,81.4538803100586,99,0,
00:00:26.156,58,81.4538803100586,99,0,
00:00:26.16,58,81.4538803100586,99,0,
00:00:26.164,58,81.2707748413086,99,0,
00:00:26.168,58,81.2707748413086,99,0,
00:00:26.172,58,81.2707748413086,99,0,
00:00:26.176,58,81.1560211181641,99,0,
00:00:26.18,58,81.1560211181641,99,0,
00:00:26.184,58,81.1560211181641,99,0,
00:00:26.188,58,81.1560211181641,99,0,
00:00:26.192,58,81.0827789306641,99,0,
00:00:26.196,58,81.0827789306641,99,0,
00:00:26.2,58,81.0827789306641,99,0,
00:00:26.204,58,81.0193023681641,99,0,
00:00:26.208,58,81.0193023681641,99,0,
00:00:26.212,58,81.0193023681641,99,0,
00:00:26.216,58,80.9265289306641,99,0,
00:00:26.22,58,80.9265289306641,99,0,
00:00:26.224,58,80.9265289306641,99,0,
00:00:26.228,58,80.9265289306641,99,0,
00:00:26.232,58,80.7898101806641,99,0,
00:00:26.236,58,80.7898101806641,99,0,
00:00:26.24,58,80.7898101806641,99,0,
00:00:26.244,58,80.6115798950195,99,0,
00:00:26.248,58,80.6115798950195,99,0,
00:00:26.252,58,80.6115798950195,99,0,
00:00:26.256,57,80.4040603637695,99,0,
00:00:26.26,57,80.4040603637695,99,0,
00:00:26.264,57,80.4040603637695,99,0,
00:00:26.268,57,80.191650390625,99,0,
00:00:26.272,57,80.191650390625,99,0,
00:00:26.276,57,80.191650390625,99,0,
00:00:26.28,57,80.191650390625,99,0,
00:00:26.284,57,80.006103515625,99,0,
00:00:26.288,57,80.006103515625,99,0,
00:00:26.292,57,80.006103515625,99,0,
00:00:26.296,57,79.869384765625,99,0,
00:00:26.3,57,79.869384765625,99,0,
00:00:26.304,57,79.869384765625,99,0,
00:00:26.308,57,79.788818359375,99,0,
00:00:26.312,57,79.788818359375,99,0,
00:00:26.316,57,79.788818359375,99,0,
00:00:26.32,57,79.788818359375,99,0,
00:00:26.324,57,79.759521484375,99,0,
00:00:26.328,57,79.759521484375,99,0,
00:00:26.332,57,79.759521484375,99,0,
00:00:26.336,57,79.766845703125,99,0,
00:00:26.34,57,79.766845703125,99,0,
00:00:26.344,57,79.766845703125,99,0,
00:00:26.348,57,79.796142578125,99,0,
00:00:26.352,57,79.796142578125,99,0,
00:00:26.356,57,79.796142578125,99,0,
00:00:26.36,57,79.796142578125,99,0,
00:00:26.364,57,79.822998046875,99,0,
00:00:26.368,57,79.822998046875,99,0,
00:00:26.372,57,79.822998046875,99,0,
00:00:26.376,57,79.830322265625,99,0,
00:00:26.38,57,79.830322265625,99,0,
00:00:26.384,57,79.830322265625,99,0,
00:00:26.388,57,79.810791015625,99,0,
00:00:26.392,57,79.810791015625,99,0,
00:00:26.396,57,79.810791015625,99,0,
00:00:26.4,57,79.810791015625,99,0,
00:00:26.404,57,79.759521484375,99,0,
00:00:26.408,57,79.759521484375,99,0,
00:00:26.412,57,79.759521484375,99,0,
00:00:26.416,57,79.6838302612305,99,0,
00:00:26.42,57,79.6838302612305,99,0,
00:00:26.424,57,79.6838302612305,99,0,
00:00:26.428,57,79.5837326049805,99,0,
00:00:26.432,57,79.5837326049805,99,0,
00:00:26.436,57,79.5837326049805,99,0,
00:00:26.44,57,79.5837326049805,99,0,
00:00:26.444,57,79.4738693237305,99,0,
00:00:26.448,57,79.4738693237305,99,0,
00:00:26.452,57,79.4738693237305,99,0,
00:00:26.456,57,79.3640060424805,99,0,
00:00:26.46,57,79.3640060424805,99,0,
00:00:26.464,57,79.3640060424805,99,0,
00:00:26.468,57,79.2614669799805,99,0,
00:00:26.472,57,79.2614669799805,99,0,
00:00:26.476,57,79.2614669799805,99,0,
00:00:26.48,57,79.2614669799805,99,0,
00:00:26.484,57,79.1662445068359,99,0,
00:00:26.488,57,79.1662445068359,99,0,
00:00:26.492,57,79.1662445068359,99,0,
00:00:26.496,57,79.0856781005859,99,0,
00:00:26.5,57,79.0856781005859,99,0,
00:00:26.504,57,79.0856781005859,99,0,
00:00:26.508,57,79.0856781005859,99,0,
00:00:26.512,57,79.0099945068359,99,0,
00:00:26.516,57,79.0099945068359,99,0,
00:00:26.52,57,79.0099945068359,99,0,
00:00:26.524,57,78.9391937255859,99,0,
00:00:26.528,57,78.9391937255859,99,0,
00:00:26.532,57,78.9391937255859,99,0,
00:00:26.536,57,78.8757171630859,99,0,
00:00:26.54,57,78.8757171630859,99,0,
00:00:26.544,57,78.8757171630859,99,0,
00:00:26.548,57,78.8171234130859,99,0,
00:00:26.552,57,78.8171234130859,99,0,
00:00:26.556,57,78.8171234130859,99,0,
00:00:26.56,57,78.8171234130859,99,0,
00:00:26.564,57,78.7658538818359,99,0,
00:00:26.568,57,78.7658538818359,99,0,
00:00:26.572,57,78.7658538818359,99,0,
00:00:26.576,57,78.7243423461914,99,0,
00:00:26.58,57,78.7243423461914,99,0,
00:00:26.584,57,78.7243423461914,99,0,
00:00:26.588,57,78.6950454711914,99,0,
00:00:26.592,57,78.6950454711914,99,0,
00:00:26.596,57,78.6950454711914,99,0,
00:00:26.6,57,78.6950454711914,99,0,
00:00:26.604,57,78.6706314086914,99,0,
00:00:26.608,57,78.6706314086914,99,0,
00:00:26.612,57,78.6706314086914,99,0,
00:00:26.616,57,78.6535415649414,99,0,
00:00:26.62,57,78.6535415649414,99,0,
00:00:26.624,57,78.6535415649414,99,0,
00:00:26.628,57,78.6388931274414,99,0,
00:00:26.632,57,78.6388931274414,99,0,
00:00:26.636,57,78.6388931274414,99,0,
00:00:26.64,57,78.6388931274414,99,0,
00:00:26.644,57,78.6315689086914,99,0,
00:00:26.648,57,78.6315689086914,99,0,
00:00:26.652,57,78.6315689086914,99,0,
00:00:26.656,57,78.6218032836914,99,0,
00:00:26.66,57,78.6218032836914,99,0,
00:00:26.664,57,78.6218032836914,99,0,
00:00:26.668,57,78.6144790649414,99,0,
00:00:26.672,57,78.6144790649414,99,0,
00:00:26.676,57,78.6144790649414,99,0,
00:00:26.68,57,78.6144790649414,99,0,
00:00:26.684,57,78.6071548461914,99,0,
00:00:26.688,57,78.6071548461914,99,0,
00:00:26.692,57,78.6071548461914,99,0,
00:00:26.696,57,78.6071548461914,99,0,
00:00:26.7,57,78.6071548461914,99,0,
00:00:26.704,57,78.6071548461914,99,0,
00:00:26.708,57,78.6095962524414,99,0,
00:00:26.712,57,78.6095962524414,99,0,
00:00:26.716,57,78.6095962524414,99,0,
00:00:26.72,57,78.6095962524414,99,0,
00:00:26.724,57,78.6144790649414,99,0,
00:00:26.728,57,78.6144790649414,99,0,
00:00:26.732,57,78.6144790649414,99,0,
00:00:26.736,57,78.6193618774414,99,0,
00:00:26.74,57,78.6193618774414,99,0,
00:00:26.744,57,78.6193618774414,99,0,
00:00:26.748,57,78.6266860961914,99,0,
00:00:26.752,57,78.6266860961914,99,0,
00:00:26.756,57,78.6266860961914,99,0,
00:00:26.76,57,78.6266860961914,99,0,
00:00:26.764,57,78.6315689086914,99,0,
00:00:26.768,57,78.6315689086914,99,0,
00:00:26.772,57,78.6315689086914,99,0,
00:00:26.776,57,78.6388931274414,99,0,
00:00:26.78,57,78.6388931274414,99,0,
00:00:26.784,57,78.6388931274414,99,0,
00:00:26.788,57,78.6486587524414,99,0,
00:00:26.792,57,78.6486587524414,99,0,
00:00:26.796,57,78.6486587524414,99,0,
00:00:26.8,57,78.6486587524414,99,0,
00:00:26.804,57,78.6657485961914,99,0,
00:00:26.808,57,78.6657485961914,99,0,
00:00:26.812,57,78.6657485961914,99,0,
00:00:26.816,57,78.6877212524414,99,0,
00:00:26.82,57,78.6877212524414,99,0,
00:00:26.824,57,78.6877212524414,99,0,
00:00:26.828,57,78.7096939086914,99,0,
00:00:26.832,57,78.7096939086914,99,0,
00:00:26.836,57,78.7096939086914,99,0,
00:00:26.84,57,78.7096939086914,99,0,
00:00:26.844,57,78.7341079711914,99,0,
00:00:26.848,57,78.7341079711914,99,0,
00:00:26.852,57,78.7341079711914,99,0,
00:00:26.856,57,78.7585296630859,99,0,
00:00:26.86,57,78.7585296630859,99,0,
00:00:26.864,57,78.7585296630859,99,0,
00:00:26.868,57,78.7829437255859,99,0,
00:00:26.872,57,78.7829437255859,99,0,
00:00:26.876,57,78.7829437255859,99,0,
00:00:26.88,57,78.7829437255859,99,0,
00:00:26.884,57,78.8073577880859,99,0,
00:00:26.888,57,78.8073577880859,99,0,
00:00:26.892,57,78.8073577880859,99,0,
00:00:26.896,57,78.8366546630859,99,0,
00:00:26.9,57,78.8366546630859,99,0,
00:00:26.904,57,78.8366546630859,99,0,
00:00:26.908,57,78.8586273193359,99,0,
00:00:26.912,57,78.8586273193359,99,0,
00:00:26.916,57,78.8586273193359,99,0,
00:00:26.92,57,78.8586273193359,99,0,
00:00:26.924,57,78.8683929443359,99,0,
00:00:26.928,57,78.8683929443359,99,0,
00:00:26.932,57,78.8683929443359,99,0,
00:00:26.936,57,78.8708343505859,99,0,
00:00:26.94,57,78.8708343505859,99,0,
00:00:26.944,57,78.8708343505859,99,0,
00:00:26.948,57,78.8586273193359,99,0,
00:00:26.952,57,78.8586273193359,99,0,
00:00:26.956,57,78.8586273193359,99,0,
00:00:26.96,57,78.8586273193359,99,0,
00:00:26.964,57,78.8488616943359,99,0,
00:00:26.968,57,78.8488616943359,99,0,
00:00:26.972,57,78.8488616943359,99,0,
00:00:26.976,57,78.8757171630859,99,0,
00:00:26.98,57,78.8757171630859,99,0,
00:00:26.984,57,78.8757171630859,99,0,
00:00:26.988,57,79.0197601318359,99,0,
00:00:26.992,57,79.0197601318359,99,0,
00:00:26.996,57,79.0197601318359,99,0,
00:00:27,57,79.0197601318359,99,0,
00:00:27.004,57,79.3566818237305,99,0,
00:00:27.008,57,79.3566818237305,99,0,
00:00:27.012,57,79.3566818237305,99,0,
00:00:27.016,57,79.940185546875,99,0,
00:00:27.02,57,79.940185546875,99,0,
00:00:27.024,57,79.940185546875,99,0,
00:00:27.028,57,80.7434158325195,99,0,
00:00:27.032,57,80.7434158325195,99,0,
00:00:27.036,57,80.7434158325195,99,0,
00:00:27.04,57,80.7434158325195,99,0,
00:00:27.044,57,81.6784896850586,99,0,
00:00:27.048,57,81.6784896850586,99,0,
00:00:27.052,57,81.6784896850586,99,0,
00:00:27.056,57,82.5891494750977,99,0,
00:00:27.06,57,82.5891494750977,99,0,
00:00:27.064,57,82.5891494750977,99,0,
00:00:27.068,57,83.3167037963867,99,0,
00:00:27.072,57,83.3167037963867,99,0,
00:00:27.076,57,83.3167037963867,99,0,
00:00:27.08,57,83.3167037963867,99,0,
00:00:27.084,57,83.7537231445313,99,0,
00:00:27.088,57,83.7537231445313,99,0,
00:00:27.092,57,83.7537231445313,99,0,
00:00:27.096,57,83.8684692382813,99,0,
00:00:27.1,57,83.8684692382813,99,0,
00:00:27.104,57,83.8684692382813,99,0,
00:00:27.108,57,83.7073287963867,99,0,
00:00:27.112,57,83.7073287963867,99,0,
00:00:27.116,57,83.7073287963867,99,0,
00:00:27.12,57,83.7073287963867,99,0,
00:00:27.124,57,83.3533248901367,99,0,
00:00:27.128,57,83.3533248901367,99,0,
00:00:27.132,57,83.3533248901367,99,0,
00:00:27.136,57,82.8967742919922,99,0,
00:00:27.14,57,82.8967742919922,99,0,
00:00:27.144,57,82.8967742919922,99,0,
